url,catholic,lat,lng,address,name
https://www.google.com/maps?cid=5064858029284174490,FALSE,35.7137167,139.9274627,〒272-0023 千葉県市川市南八幡２丁目２０−１,ロードオブザハーベスト市川教会
https://www.google.com/maps?cid=14289869573129063674,FALSE,36.3148179,139.2017398,〒372-0031 群馬県伊勢崎市今泉町２丁目９３４−６,ロードオブザハーベスト群馬教会
https://www.google.com/maps?cid=17049756220602173173,FALSE,35.799729,140.0015102,〒273-0135 千葉県鎌ケ谷市中佐津間２丁目５,LORD OF THE HARVEST GLOBAL MINISTRIES
https://www.google.com/maps?cid=11112034168884738166,FALSE,35.82673,139.8237351,５丁目-１４-２１ 緑町 八潮市 埼玉県 340-0808,Lord of the Harvest Global Ministries Saitama
https://www.google.com/maps?cid=16184195378590236808,FALSE,34.9788256,138.9528777,６１６−１ 柏久保 伊豆市 静岡県 410-2407,Every Nation Church Izu
https://www.google.com/maps?cid=12313381300691988502,FALSE,36.3439094,139.0367175,〒370-0018 群馬県高崎市新保町４２,高崎グレイスバイブルチャーチ
https://www.google.com/maps?cid=5285089651708855424,FALSE,35.732691,139.7846324,１丁目-５８-６ 荒川 荒川区 東京都 116-0002,Christian Fellowship
https://www.google.com/maps?cid=5189409483338919416,FALSE,36.0443631,140.1661537,〒300-0843 茨城県土浦市中村南１丁目１−２０,Nippon Bible Baptist Church
https://www.google.com/maps?cid=13082262769651928068,FALSE,35.7322998,139.8797727,〒133-0057 東京都江戸川区西小岩１丁目１９−３３,LIGHT Church Int'l. Tokyo Japan
https://www.google.com/maps?cid=4388122897151923285,FALSE,34.701136,137.647772,〒432-8066 静岡県浜松市西区志都呂町西区 1565-1,恵みの救い教会
https://www.google.com/maps?cid=14426956813470869250,FALSE,34.9450018,137.0765118,〒446-0026 愛知県安城市安城町広美１０−１,JCCM NAGOYA
https://www.google.com/maps?cid=13009697708259245545,FALSE,35.2074507,137.0939994,〒489-0861 愛知県瀬戸市八幡台１丁目１２０−１,Iglesia Cristiana Cristo La Roca Sede - Japón
https://www.google.com/maps?cid=1162580972330559949,FALSE,34.8493371,136.562724,３丁目-２-６ 野町中 鈴鹿市 三重県 510-0216,House of Worship with Vision Church Intl. - Mie
https://www.google.com/maps?cid=14050505073637909170,FALSE,36.0225195,139.7446856,〒345-0024 埼玉県北葛飾郡杉戸町堤根４７４２−１,Lighthouse Christian for the Nation Sugito Japan ECOFI
https://www.google.com/maps?cid=1033685490107057389,FALSE,34.6923111,136.5099822,〒514-0821 三重県津市垂水６０９−１,Tsu Evangelistic Center - Japan UPC
https://www.google.com/maps?cid=142399092617968722,FALSE,33.6005603,130.4138827,２丁目-１８-４ 千代 博多区 福岡市 福岡県 812-0044,LIBERATION ASSEMBLY
https://www.google.com/maps?cid=5071227213700142001,FALSE,35.2747952,139.6713644,〒238-0016 神奈川県横須賀市深田台４５−１,Cadence Light House
https://www.google.com/maps?cid=400030700616097254,FALSE,36.7583344,137.0058164,〒933-0948 富山県高岡市上四屋１−３０,日本ユナイテッド・ペンテコステ教団
https://www.google.com/maps?cid=5048650034918097764,FALSE,35.6929322,139.8166598,〒135-0001 東京都江東区毛利２丁目１０−１４,Connect Church
https://www.google.com/maps?cid=17162442550918879421,FALSE,26.2364263,127.6978274,〒900-0004 沖縄県那覇市銘苅,グローバル インパクト センター (Global Impact Center)
https://www.google.com/maps?cid=13819435469684781112,FALSE,34.6548068,135.5472733,〒544-0004 大阪府大阪市生野区巽北１丁目２２−１６,イエス教長老会 平安教会
https://www.google.com/maps?cid=17121982792741932968,FALSE,34.694043,135.641553,〒579-8004 大阪府東大阪市布市町１丁目８−３４,ペテラキリスト教会
https://www.google.com/maps?cid=4305275256776870648,FALSE,34.6741536,135.6441474,〒579-8024 大阪府東大阪市南荘町９−１８,大韓キリスト教会枚岡教会
https://www.google.com/maps?cid=4856560687661782033,FALSE,34.6628871,135.6349488,〒579-8046 大阪府東大阪市昭和町２２−１２ HSKビル４F,クロスプレイス
https://www.google.com/maps?cid=7933631962003178875,FALSE,34.645528,135.616787,〒581-0831 大阪府八尾市山本町北７丁目８−２,日本キリスト教団 八尾東教会
https://www.google.com/maps?cid=17435396115225733697,FALSE,34.6617978,135.6383419,６-６−２１ 神田町 東大阪市 大阪府 579-8058,レムエル キリスト 教会 Lemuel Christ Church
https://www.google.com/maps?cid=8140689387444955026,FALSE,34.6682814,135.6052919,〒578-0941 大阪府東大阪市岩田町５丁目１５−２８,大阪シオン教会
https://www.google.com/maps?cid=125672054960290857,FALSE,34.6634009,135.6304439,〒578-0924 大阪府東大阪市吉田８丁目１−５,キリスト兄弟団東花園教会
https://www.google.com/maps?cid=15822006361720027593,FALSE,34.6751451,135.6422587,〒579-8024 大阪府東大阪市南荘町３−１９,日本基督教団 東大阪教会
https://www.google.com/maps?cid=1078395559809352572,FALSE,34.6622624,135.6194418,〒578-0937 大阪府東大阪市花園本町１丁目２−８,花園キリスト教会
https://www.google.com/maps?cid=12251840670349959992,FALSE,35.1654878,136.855583,〒453-0832 愛知県名古屋市中村区乾出町３丁目３４,名古屋シオンチャーチ
https://www.google.com/maps?cid=12934922559123132255,FALSE,34.7412624,135.2944152,２４-１３ 山芦屋町 芦屋市 兵庫県 659-0082,Grapevine Christian Church
https://www.google.com/maps?cid=8549570162157329471,FALSE,34.8360698,135.5978511,〒569-0818 大阪府高槻市桜ケ丘南町２２,アッセンブリー教団高槻キリスト教会
https://www.google.com/maps?cid=6724646682444673784,FALSE,34.838187,135.599168,〒569-0811 大阪府高槻市東五百住町３丁目１−２,高槻キリスト集会
https://www.google.com/maps?cid=15808046590303488278,FALSE,34.8419431,135.5896972,〒569-1142 大阪府高槻市宮田町２丁目９−２０,Ｓ・Ｄ・Ａ摂津富田集会所
https://www.google.com/maps?cid=9946486441901807841,FALSE,34.772295,137.43232,〒440-0012 愛知県豊橋市東小鷹野４丁目２１−２７,シオンチャーチ
https://www.google.com/maps?cid=5332972694336025371,FALSE,38.2572462,140.8758396,〒980-0811 宮城県仙台市青葉区一番町１丁目８−３４,Grace Center Church Sendai
https://www.google.com/maps?cid=3263722845377509886,FALSE,35.7178104,139.3396686,〒196-0003 東京都昭島市松原町５丁目２３−５,ジャパンキングダム教会
https://www.google.com/maps?cid=1618053235372333904,FALSE,34.6990873,135.5071728,〒530-0047 大阪府大阪市北区１１ 5丁目11−9,Ｊ・ｈｏｕｓｅ
https://www.google.com/maps?cid=8844140991863171898,FALSE,35.701407,139.707883,〒169-0072 東京都新宿区大久保２丁目６−１６ 平安 ビル 8A（8 階,ライトハウス新宿チャーチ
https://www.google.com/maps?cid=11709962146220546493,FALSE,37.9231364,139.0438765,〒951-8061 新潟県新潟市中央区西堀通６番町８７６ 千歳ビル 4F,ライトハウス・バプティスト・チャーチ
https://www.google.com/maps?cid=9727141689216723477,FALSE,34.7093978,135.4924285,〒531-0071 大阪府大阪市北区中津６丁目１−１３ 中津ビル 3F,MUSTARD SEEDクリスチャン教会
https://www.google.com/maps?cid=8916786103073896923,FALSE,34.7599958,135.5003037,江坂 パーク サイド スクエア 2 階 １丁目-１８-8 江坂町 吹田市 大阪府 564-0063,ライフチャーチ
https://www.google.com/maps?cid=16488187581150320671,FALSE,34.7601576,135.5017542,〒564-0062 大阪府吹田市垂水町３丁目２４−１２,ゴスペルセンター
https://www.google.com/maps?cid=9589151442456747269,FALSE,33.5823862,130.361307,〒814-0003 福岡県福岡市早良区城西１丁目８−３６,Lifetree Christ Church
https://www.google.com/maps?cid=9741250665890176388,FALSE,34.6820908,135.4822235,〒550-0021 大阪府大阪市西区川口１丁目３−８ 川口教会,日本聖公会 川口基督教会
https://www.google.com/maps?cid=2692335647001434476,FALSE,34.6895124,135.5037795,〒541-0043 大阪府大阪市中央区高麗橋２丁目６−２,日本基督教団浪花教会
https://www.google.com/maps?cid=14062288898324670891,FALSE,34.67767,135.49045,〒550-0013 大阪府大阪市西区新町３丁目１−１２ 日本基督協会大阪西協会,日本キリスト教会大阪西教会
https://www.google.com/maps?cid=4892423758963877923,FALSE,34.6916435,135.4908467,〒530-0005 大阪府大阪市北区中之島４丁目３−１３,日本キリスト教会大阪北教会
https://www.google.com/maps?cid=8819140821421048781,FALSE,34.68959,135.513996,〒540-0033 大阪府大阪市中央区中央区石町２丁目２−１,大阪天満橋キリスト教会
https://www.google.com/maps?cid=11855925130783905172,FALSE,34.692413,135.515955,〒530-0043 大阪府大阪市北区天満２丁目２−１０ ＳＤＡ大阪センタービル,SDA大阪センター 教会
https://www.google.com/maps?cid=991831340349007245,FALSE,34.6759187,135.5266844,〒540-0004 大阪府大阪市中央区玉造２丁目２６−４７,大阪インターナショナルチャーチ
https://www.google.com/maps?cid=2431940057078407137,FALSE,34.6770828,135.5091351,〒542-0081 大阪府大阪市中央区南船場１丁目８−５ 南船場SKビル 7F,ニュー・ホープ大阪インタナショナル・チャーチ
https://www.google.com/maps?cid=5829710879977767717,FALSE,34.650025,133.907359,〒700-0927 岡山県岡山市北区西古松１丁目２４−６,岡山ジョイフル プレイズチャーチ
https://www.google.com/maps?cid=8747569804912524753,FALSE,26.2381764,127.7769281,〒901-2417 沖縄県中頭郡中城村伊集１２１,カルバリーチャペル西原
https://www.google.com/maps?cid=9034240976843849230,FALSE,35.448116,139.381242,〒243-0421 神奈川県海老名市さつき町５１,グレース ガーデン チャーチ
https://www.google.com/maps?cid=10186794812083443870,FALSE,35.7124227,139.8677996,〒124-0024 東京都葛飾区新小岩３丁目２８−２１,Tokyo Immanuel Church / 東京インマヌエル教会/동경임마누엘교회
https://www.google.com/maps?cid=2793245112528218185,FALSE,35.7306396,139.7067954,〒171-0021 東京都豊島区西池袋３丁目３０ フェリース西池袋 2階,池袋マナ教会
https://www.google.com/maps?cid=11958493878318707484,FALSE,35.8067832,139.9481572,〒270-2251 千葉県松戸市金ケ作２１４,松戸聖パウロ教会・日本聖公会
https://www.google.com/maps?cid=1792390929918631996,FALSE,34.929887,137.1975343,〒444-0802 愛知県岡崎市美合町五反田３３−１,岡崎キリスト集会所
https://www.google.com/maps?cid=11083425916084208109,FALSE,35.7684149,139.5193549,〒352-0032 埼玉県新座市新堀３丁目９−３１,清瀬グレースチャペル
https://www.google.com/maps?cid=1208139788340288590,FALSE,40.8093973,140.383974,〒038-3135 青森県つがる市木造有楽町６４−４,日本基督教団木造教会
https://www.google.com/maps?cid=15078076321698014406,FALSE,34.337313,134.051874,〒760-0054 香川県高松市常磐町２丁目５−１５,高松コミュニティチャーチ
https://www.google.com/maps?cid=12937274588002016975,FALSE,34.3332097,134.0459542,〒760-0008 香川県高松市中野町２９−１８,グローリーチャーチ高松・ＪＥＣＡ
https://www.google.com/maps?cid=11861147128239686235,FALSE,38.2541177,140.8898163,〒984-0051 宮城県仙台市若林区新寺３丁目１３−３０,仙台あいのひかり教会
https://www.google.com/maps?cid=12272705506011227856,FALSE,36.3615914,139.0592344,〒371-0825 群馬県前橋市大利根町１丁目３８−７ CIT大利根ビル１０２,サンライズチャーチ前橋
https://www.google.com/maps?cid=2353017299382862450,FALSE,33.5788624,130.380077,〒810-0044 福岡県福岡市中央区六本松３丁目１０−３０,愛多キリスト教会
https://www.google.com/maps?cid=16530179224999860452,FALSE,34.5021836,135.4005986,〒595-0046 大阪府泉大津市上之町１−２２,オアシスチャーチ
https://www.google.com/maps?cid=12441907389483222646,FALSE,34.6531083,135.4909368,〒557-0021 大阪府大阪市西成区北開１丁目３−２４,エペソキリスト教会
https://www.google.com/maps?cid=15995916114590601296,FALSE,34.6823345,135.5020465,〒541-0054 大阪府大阪市中央区南本町３丁目３−２２ 本町エイトビル4階,Be One Osaka ビーワン大阪キリスト教会
https://www.google.com/maps?cid=6175830594248073226,FALSE,38.4181847,141.3656371,〒986-2121 宮城県石巻市渡波町１丁目９−２,カルバリーチャペル石巻
https://www.google.com/maps?cid=8156524602687240920,FALSE,34.7491045,135.5306604,〒533-0006 大阪府大阪市東淀川区上新庄２丁目１４−１８,大阪聖書教会
https://www.google.com/maps?cid=7059518344457591983,FALSE,26.4207542,127.7283888,８３ 瀬名波 読谷村 中頭郡 沖縄県 904-0325,カルバリーチャペル読谷 Calvary Chapel Yomitan
https://www.google.com/maps?cid=481838171575834560,FALSE,26.27342,127.7724463,１丁目-３-５ 赤道 宜野湾市 沖縄県 901-2205,Calvary Chapel Ginowan / Koinonia Surf Cafe
https://www.google.com/maps?cid=2701713444717267795,FALSE,35.7296851,139.9097372,〒272-0034 千葉県市川市市川１丁目３−１８,ニュー・クリエイション・チャーチ
https://www.google.com/maps?cid=7834234074420771498,FALSE,35.7013718,140.0894892,〒276-0034 千葉県八千代市八千代台西１丁目６−２,GFCF Yachiyodai
https://www.google.com/maps?cid=10611054322471624625,FALSE,35.7324776,139.7131973,２８山京ビル １丁目-４２-１４ 東池袋 豊島区 東京都 170-0013,Tokyo Life Church
https://www.google.com/maps?cid=1897990329851282943,FALSE,35.4532619,137.0168556,３５０１−２１ 蜂屋町 美濃加茂市 岐阜県 505-0004,Church of God Minokamo
https://www.google.com/maps?cid=6567691525312877700,FALSE,35.9018287,136.1569205,２丁目-３-９ 中央 越前市 福井県 915-0814,JCOB Fukui
https://www.google.com/maps?cid=8210780824926512804,FALSE,35.828161,139.3901413,〒358-0023 埼玉県入間市扇台３丁目９−３,JCOB入間市教会
https://www.google.com/maps?cid=7678082184218570929,FALSE,35.110693,138.9153636,3-19 ３ 南田町 三島市 静岡県 411-0837,JCOB Mishima
https://www.google.com/maps?cid=7822472363732342812,FALSE,35.1181351,138.8604745,1-45 １ 江原町 沼津市 静岡県 410-0049,JCOB Numazu
https://www.google.com/maps?cid=5946450316541803467,FALSE,35.8394869,139.7159603,２丁目-３６-１８ 前川 川口市 埼玉県 333-0842,JCOB Kawaguchi
https://www.google.com/maps?cid=1450716067479716707,FALSE,35.807537,139.9064096,６丁目-４４３−１７ 栄町 松戸市 千葉県 271-0062,JCOB Matsudo
